date,open,MA,RSI,MACD,trend,issue_news,average_news,sentiment_std,sentiment_momentum,negative_sentiment_news,positive_sentiment_news,neutral_sentiment_news
2024-11-17,90587.98,84533.6,77.16425863482172,4605.800809537421,1,13,0.23076923076923078,0.14794618716618474,0.15076923076923077,3,6,4
2024-11-18,89855.98,85933.409,74.32102059301022,4910.141777601088,1,32,0.21875,0.1404281812693254,-0.012019230769230782,4,11,17
2024-11-19,90464.07,87328.838,75.16564605742477,5155.036682683869,1,34,0.5294117647058824,0.15668676980931787,0.31066176470588236,3,21,10
2024-11-20,92310.8,88892.17199999999,77.6466222788026,5367.54827877672,1,19,0.6842105263157895,0.1923004291031525,0.15479876160990713,1,14,4
2024-11-21,94286.56,90283.827,80.0194462965231,5567.910803733064,1,36,0.4166666666666667,0.19329174633274812,-0.2675438596491228,3,18,15
2024-11-22,98317.12,91250.739,83.89455431380078,5801.770027401044,1,38,0.2631578947368421,0.1953727140034616,-0.1535087719298246,3,13,22
2024-11-23,98892.0,92344.739,84.37480826715,6040.3135131178815,1,24,0.4583333333333333,0.1800972547454791,0.19517543859649122,2,13,9
2024-11-24,97672.4,93074.45800000001,78.83356670006968,6236.063057817806,1,25,0.36,0.17976636047071673,-0.09833333333333333,0,9,16
2024-11-25,97900.05,94131.904,79.1179959070827,6384.147448408179,1,68,0.4117647058823529,0.17433107684467883,0.051764705882352935,4,32,32
2024-11-26,93010.01,94329.697,59.90510926761633,6402.0249197686635,1,15,0.13333333333333333,0.16521004651051327,-0.2784313725490196,2,4,9
2024-11-27,91965.16,94467.41500000001,56.639702190682485,6306.0925687946055,1,39,0.10256410256410256,0.18144676880431865,-0.03076923076923077,4,8,27
2024-11-28,95863.11,95068.128,64.63128124761197,6191.672013516525,1,25,0.24,0.17975363789973856,0.13743589743589743,5,11,9
2024-11-29,95643.99,95586.12,63.89572583191252,6054.05351994619,1,20,0.55,0.18201400916109936,0.31000000000000005,0,11,9
2024-11-30,97460.0,96101.04000000001,67.3205699726441,5924.284163246061,1,17,0.17647058823529413,0.15018009716524394,-0.3735294117647059,0,3,14
2024-12-01,96407.99,96313.18299999999,63.44665531251561,5775.950370489322,1,27,0.5555555555555556,0.16654525202835382,0.3790849673202614,1,16,10
2024-12-02,97185.17,96199.988,65.09536650262959,5622.991545133946,0,31,0.25806451612903225,0.1667634415930732,-0.29749103942652333,3,11,17
2024-12-03,95840.61,95894.849,59.90171525022537,5440.884588663849,0,47,0.0425531914893617,0.18094690959454776,-0.21551132463967054,9,11,27
2024-12-04,95849.69,95712.57800000001,59.92570643715895,5237.798485421329,1,39,0.358974358974359,0.18089871863123483,0.31642116748499727,4,18,17
2024-12-05,98587.32,95781.30500000001,66.61684099453056,5063.948454034627,1,108,0.5833333333333334,0.20144477976681913,0.2243589743589744,5,68,35
2024-12-06,96945.63,96174.867,59.94755619309324,4879.802564022762,1,55,0.21818181818181817,0.19533506748123228,-0.3651515151515152,3,15,37
2024-12-07,99740.84,96952.435,66.32545648747013,4732.330547023613,1,27,0.2962962962962963,0.18176944898827843,0.07811447811447811,1,9,17
2024-12-08,99831.99,97349.323,66.51863180063391,4606.244036400427,1,45,0.3111111111111111,0.1793212078778592,0.014814814814814836,3,17,25
2024-12-09,101109.6,97895.884,69.26455585230785,4510.056169563729,1,69,0.391304347826087,0.16460348736778976,0.08019323671497586,2,29,38
2024-12-10,97276.48,97877.532,54.393442779774546,4366.215999157724,1,45,0.4222222222222222,0.1591850396915805,0.030917874396135248,3,22,20
2024-12-11,96593.0,97896.03300000001,52.17412995190715,4179.192613797009,1,38,0.2631578947368421,0.1418717748829713,-0.15906432748538013,0,10,28
2024-12-12,101125.0,98290.016,63.22793059287473,4037.6870885774965,1,36,0.2777777777777778,0.141135205517762,0.0146198830409357,2,12,22
2024-12-13,100004.29,98706.38399999999,59.4523919717578,3905.0462506065364,1,40,0.275,0.10569801588538409,-0.002777777777777768,5,16,19
2024-12-14,101424.24,99263.83899999999,62.59664711125367,3798.668961390171,1,35,0.5428571428571428,0.12385271823737348,0.2678571428571428,0,19,16
2024-12-15,101420.0,99547.107,62.580546506587254,3705.6040473261664,1,21,0.5238095238095238,0.112760131877648,-0.01904761904761898,0,11,10
2024-12-16,104463.99,100298.943,68.95103941162284,3665.8809501124106,1,57,0.3333333333333333,0.10301521377350507,-0.19047619047619052,3,22,32
2024-12-17,106058.65,100930.724,71.7504670019115,3678.7604054220064,1,74,0.3783783783783784,0.10028282061722836,0.045045045045045085,4,32,38
2024-12-18,106133.74,101560.899,71.88310289265743,3716.748337236175,1,65,0.4307692307692308,0.09935874556815608,0.052390852390852394,4,32,29
2024-12-19,100204.01,101470.34,50.9099828871717,3665.405785334774,1,59,0.2711864406779661,0.10543389769858642,-0.1595827900912647,7,23,29
2024-12-20,97461.86,101488.878,44.27275733377209,3508.6604753401894,0,38,0.42105263157894735,0.10537244029282905,0.14986619090098124,0,16,22
2024-12-21,97805.44,101610.122,45.26617882850289,3291.55227800409,-1,69,0.5797101449275363,0.11613021965565577,0.1586575133485889,1,41,27
2024-12-22,97292.0,101226.822,43.964838773889056,3032.2972139826556,-1,33,0.5757575757575758,0.11852356519013102,-0.0039525691699604515,1,20,12
2024-12-23,95186.28,100745.02100000001,38.87239052184737,2719.709137813167,-1,45,0.26666666666666666,0.11978195168810138,-0.30909090909090914,5,17,23
2024-12-24,94881.47,100090.74399999999,38.16145189881252,2379.0175135488016,-1,47,0.3617021276595745,0.11480794890440392,0.09503546099290783,4,21,22
2024-12-25,98663.58,99815.10199999998,50.61397524951564,2093.489841691136,-1,21,0.3333333333333333,0.11032214607754473,-0.028368794326241176,0,7,14
2024-12-26,99429.61,99311.66399999999,52.75500640902696,1864.9557733044185,-1,43,0.2558139534883721,0.11763273154650572,-0.07751937984496121,2,13,28
2024-12-27,95791.6,98284.959,42.93326609734333,1621.8313886877281,-1,42,0.16666666666666666,0.1369154048666054,-0.08914728682170545,5,12,25
2024-12-28,94299.03,97101.48800000001,39.57458017708025,1354.797494086433,-1,24,0.375,0.13512012530918915,0.20833333333333334,0,9,15
2024-12-29,95300.0,96611.08700000001,42.90296016680137,1099.6579740400714,-1,51,0.49019607843137253,0.13674059284468018,0.11519607843137253,2,27,22
2024-12-30,93738.19,96238.72,39.16310352545068,837.9243434287733,-1,106,0.3584905660377358,0.13621547668212833,-0.1317055123936367,4,42,60
2024-12-31,92792.05,95737.38100000001,36.992568122616674,568.7732512910288,-1,2,0.5,0.12485009290011102,0.14150943396226418,0,1,1
2025-01-01,93576.0,95365.781,40.05142454333924,320.2934980663406,-1,18,0.5,0.1125609632463905,0.0,0,9,9
2025-01-02,94591.78,95306.33099999999,43.96771109263129,113.27202182670825,-1,21,0.3333333333333333,0.1082591357949904,-0.16666666666666669,0,7,14
2025-01-03,96984.79,95516.663,52.15008160685015,-18.99089463497323,0,23,0.30434782608695654,0.11010130320154571,-0.028985507246376774,1,8,14
2025-01-04,98174.17,95467.72200000001,55.720941146937676,-78.4440061685905,1,19,0.631578947368421,0.13833323889866408,0.3272311212814645,0,12,7
2025-01-05,98220.51,95346.812,55.8635288463085,-88.22659479244142,1,16,0.1875,0.1471843972338557,-0.444078947368421,3,6,7
2025-01-06,98363.61,95604.013,56.34586538068914,-63.879679294747504,1,33,0.09090909090909091,0.1609594781120025,-0.09659090909090909,5,8,20
2025-01-07,102235.6,96397.67000000001,67.1415784335986,42.503576388183376,1,21,0.23809523809523808,0.16687485267349317,0.14718614718614717,2,7,12
2025-01-08,96954.6,96563.12999999999,48.83839097976142,110.37668983485861,1,30,0.26666666666666666,0.16293443347765066,0.02857142857142858,2,10,18
2025-01-09,95060.61,96695.372,44.05287826499521,120.08529635485907,1,26,0.19230769230769232,0.16931269799872875,-0.07435897435897434,2,7,17
2025-01-10,92552.49,96671.416,38.501811947311104,52.53928714574318,0,30,0.13333333333333333,0.16676062427659824,-0.05897435897435899,2,6,22
2025-01-11,94726.1,96786.426,45.156368683510834,-25.328614714870668,-1,9,0.6666666666666666,0.1960761987214257,0.5333333333333333,0,6,3
2025-01-12,94599.99,96787.247,44.84355750581553,-107.53839719463329,-1,15,0.0,0.21775961400921987,-0.6666666666666666,3,3,9
2025-01-13,94545.07,96543.275,44.69374485384698,-188.79112845168657,-1,23,0.391304347826087,0.22094587511356423,0.391304347826087,0,9,14
2025-01-14,94536.11,96179.469,44.666694856751846,-264.89725450393587,-1,22,0.36363636363636365,0.18722354462188887,-0.027667984189723327,1,9,12
2025-01-15,96560.85,96013.503,51.96609418423531,-300.8806806472915,0,23,0.0,0.20322203331608127,-0.36363636363636365,4,4,15
2025-01-16,100497.35,96226.87700000001,62.61865301395942,-246.33933879773127,1,21,0.3333333333333333,0.1986248161461099,0.3333333333333333,1,8,12
2025-01-17,99987.3,96002.04699999999,60.68124752192347,-145.4940660665547,1,29,0.3103448275862069,0.19911217503536793,-0.02298850574712641,2,11,16
2025-01-18,104077.47,96714.334,69.17816490242504,44.67502156078814,1,25,0.04,0.21151296129405756,-0.2703448275862069,3,4,18
2025-01-19,104556.23,97663.89600000001,70.02075499227232,288.3980808336157,1,36,0.3611111111111111,0.21373383728099224,0.3211111111111111,2,15,19
2025-01-20,101331.57,98541.804,58.128356320819684,500.80648200593083,1,44,0.22727272727272727,0.2095732756471992,-0.13383838383838384,1,11,32
2025-01-21,102260.0,99295.19399999999,60.28613807925232,696.1237818982199,1,27,0.2222222222222222,0.1563155938651235,-0.005050505050505055,1,7,19
2025-01-22,106143.82,100449.577,67.96047691087307,930.8673278727256,1,41,0.43902439024390244,0.14753016140945258,0.21680216802168023,0,18,23
2025-01-23,103706.66,101365.736,59.891041458965,1137.011737180158,1,47,0.06382978723404255,0.15354484695365392,-0.3751946030098599,9,12,26
2025-01-24,103910.35,102303.16,60.32847171866448,1315.0826063515335,1,49,0.42857142857142855,0.16074312699861557,0.364741641337386,0,21,28
2025-01-25,104870.51,103134.126,62.472116872192665,1478.5442079794152,1,20,0.15,0.14143073729583389,-0.2785714285714286,1,4,15
2025-01-26,104746.86,103559.077,61.99279944946363,1618.9374116132615,1,6,0.16666666666666666,0.14133088213667488,0.016666666666666663,0,1,5
2025-01-27,102620.01,103822.348,54.064987634689,1699.8896111592398,1,23,0.2608695652173913,0.13948381450790306,0.09420289855072464,0,6,17
2025-01-28,102082.83,103622.88399999999,52.19191016580129,1726.896907400651,1,14,0.0,0.14614230271112535,-0.2608695652173913,2,2,10
2025-01-29,101335.52,103300.813,49.53898392250629,1702.8179742866007,0,21,0.3333333333333333,0.1436575241290487,0.3333333333333333,0,7,14
2025-01-30,103733.25,103540.981,57.28018459119034,1682.3547549379869,-1,21,0.38095238095238093,0.15144017378811364,0.047619047619047616,0,8,13
2025-01-31,104722.94,103787.275,60.088263777437504,1677.186009835696,-1,18,0.2222222222222222,0.15144017378811364,-0.15873015873015872,1,5,12
2025-02-01,102429.56,103415.849,51.39067904202869,1641.4623144092043,-1,16,0.125,0.13865064815038583,-0.09722222222222221,2,4,10
2025-02-02,100635.66,103108.749,45.64804788912068,1556.0982117832702,-1,14,0.2857142857142857,0.1295566029565889,0.1607142857142857,1,5,8
2025-02-03,97700.59,102487.773,37.940631152495534,1393.7214007100777,-1,37,0.24324324324324326,0.11073042541934568,-0.04247104247104244,4,13,20
2025-02-04,101328.51,102133.573,49.62266695966451,1246.2913484539285,-1,9,0.2222222222222222,0.10821612893763846,-0.021021021021021047,0,2,7
2025-02-05,97763.14,101435.201,41.16187974518326,1056.2342159199973,-1,23,0.391304347826087,0.11787184180583084,0.16908212560386476,1,10,12
2025-02-06,96612.44,100834.44399999999,38.790140079490385,828.6562463626377,-1,18,0.05555555555555555,0.1321094533407153,-0.33574879227053145,2,3,13
2025-02-07,96554.35,100281.59599999999,38.66517503392915,586.6754890491821,-1,17,0.11764705882352941,0.11370873644265606,0.06209150326797386,0,2,15
2025-02-08,96506.8,99798.724,38.55221542520503,346.2565899607632,-1,9,0.2222222222222222,0.1086434921622615,0.1045751633986928,0,2,7
2025-02-09,96444.75,99069.874,38.38959858242563,117.6406289941877,-1,18,0.5555555555555556,0.14436305754075893,0.33333333333333337,1,11,6
2025-02-10,96462.75,98243.85500000001,38.473249050711146,-91.57399987724507,-1,33,0.09090909090909091,0.15232367122364524,-0.46464646464646464,5,8,20
2025-02-11,97430.82,97743.981,43.09057253495749,-262.0071659792542,-1,16,0.375,0.15351577126068025,0.28409090909090906,1,7,8
2025-02-12,95778.21,97258.236,37.721098390876094,-424.9677343652136,-1,14,0.21428571428571427,0.1536380371666606,-0.16071428571428573,2,5,7
2025-02-13,97870.0,97275.177,47.00789363130605,-540.3600858186246,-1,16,0.375,0.15867606603213824,0.16071428571428573,0,6,10
2025-02-14,96608.13,96803.139,42.73642573802531,-638.7893516294156,-1,23,0.43478260869565216,0.1667895847878155,0.05978260869565216,1,11,11
2025-02-15,97500.47,96776.872,46.552419377704446,-705.7339655496169,-1,9,-0.2222222222222222,0.22522202514610196,-0.6570048309178744,4,2,3
2025-02-16,97569.67,96872.595,46.85756270861622,-746.7227062946002,0,14,0.14285714285714285,0.21968270165091278,0.36507936507936506,2,4,8
2025-02-17,96118.12,96828.97200000001,41.354751163745604,-790.7508114461612,0,34,0.29411764705882354,0.21666795651819673,0.1512605042016807,1,11,22
2025-02-18,95780.01,96756.293,40.13488966517004,-837.9679718270735,0,14,0.6428571428571429,0.24941004969422748,0.34873949579831937,0,9,5
2025-02-19,95671.74,96678.992,39.71803897816291,-884.5262547777434,0,32,0.03125,0.24246880183451136,-0.6116071428571429,5,6,21
2025-02-20,96644.37,96697.15400000001,45.38047587142559,-910.6971461478807,0,38,0.5789473684210527,0.2582042302753688,0.5476973684210527,1,23,14
2025-02-21,98305.01,96784.573,53.641448530246564,-894.147489752075,0,34,0.058823529411764705,0.2654453242691356,-0.5201238390092879,8,10,16
2025-02-22,96181.99,96824.951,44.155079319555576,-883.5225831493563,0,23,0.17391304347826086,0.2664397099479279,0.11508951406649616,0,4,19
2025-02-23,96551.01,96693.052,45.99946153741255,-869.2669448356676,-1,18,0.2777777777777778,0.263167299687405,0.10386473429951693,2,7,9
2025-02-24,96258.0,96658.039,44.69708525192395,-856.1765065581329,-1,67,0.43283582089552236,0.2630089480841815,0.15505804311774457,3,32,32
2025-02-25,91552.88,96063.28,29.69589077655501,-917.6186576453109,-1,49,0.061224489795918366,0.2191417502268905,-0.371611331099604,9,12,28
2025-02-26,88680.39,95174.352,24.1889648659153,-1066.292954470712,-1,37,0.5405405405405406,0.22945559062168586,0.4793160507446222,1,21,15
2025-02-27,84250.09,93987.549,18.355656867194085,-1330.1014696358448,-1,35,0.11428571428571428,0.23767141110693465,-0.4262548262548263,7,11,17
2025-02-28,84708.57,92880.405,20.558530790209325,-1641.8982531200465,-1,44,0.45454545454545453,0.2128847657990126,0.34025974025974026,1,21,22
2025-03-01,84349.95,91748.226,20.087487561872255,-1969.40760529824,-1,14,0.21428571428571427,0.19713159455261414,-0.24025974025974026,2,5,7
2025-03-02,86064.54,90690.24299999999,28.75877067359261,-2257.7527493521006,-1,57,0.5263157894736842,0.18912104461859494,0.3120300751879699,1,31,25
2025-03-03,94269.99,90286.741,54.82454853602129,-2370.3759599660025,-1,59,0.4406779661016949,0.17639984651295898,-0.08563782337198927,1,27,31
2025-03-04,86221.16,89290.658,39.19470766979964,-2489.967987673752,-1,36,0.2777777777777778,0.16952826649032152,-0.16290018832391712,2,12,22
2025-03-05,87281.98,88363.75499999999,41.63153199703427,-2585.0588189731952,-1,52,0.4230769230769231,0.17039604642900097,0.14529914529914528,0,22,30
2025-03-06,90606.0,87798.555,48.77839479876153,-2600.883286851227,-1,56,0.32142857142857145,0.16789715877900985,-0.10164835164835162,2,20,34
2025-03-07,89931.88,87636.45499999999,47.4686839755315,-2571.022840794363,-1,103,0.4563106796116505,0.1398213430624213,0.13488210818307905,8,55,40
2025-03-08,86801.74,87448.59,41.693097225988105,-2558.172984108252,-1,39,0.48717948717948717,0.13377065217737466,0.030868807567836665,0,19,20
2025-03-09,86222.46,87645.827,40.67543560773721,-2560.070126388818,-1,19,0.2631578947368421,0.10769684506097804,-0.22402159244264508,3,8,8
2025-03-10,80734.48,87248.418,32.36084963514554,-2652.833548594158,-1,46,0.2826086956521739,0.10933440376473416,0.0194508009153318,1,14,31
2025-03-11,78595.86,86673.00899999999,29.729521945352065,-2825.761471585811,-1,41,0.24390243902439024,0.10498390367192825,-0.03870625662778365,2,12,27
2025-03-12,82932.99,86359.854,40.61098832941275,-2964.2329250979033,-1,31,0.3870967741935484,0.09051627864852299,0.14319433516915814,1,13,17
2025-03-13,83680.12,85300.867,42.32055795637732,-3055.172719435625,-1,28,0.5357142857142857,0.10409458894605607,0.14861751152073732,2,17,9
2025-03-14,81115.78,84790.329,38.13423563587762,-3145.502566737094,-1,21,0.38095238095238093,0.09917459590102162,-0.15476190476190477,1,9,11
2025-03-15,83983.19,84460.45,44.90538106080939,-3177.797782723146,-1,33,0.42424242424242425,0.0992339370252678,0.04329004329004332,4,18,11
2025-03-16,84338.44,83833.694,45.72314548111475,-3159.1143973140033,-1,25,0.4,0.09732644825110673,-0.024242424242424232,2,12,11
2025-03-17,82574.52,83097.95800000001,42.262357194306276,-3130.4000787616515,-1,30,0.16666666666666666,0.11551506991115774,-0.23333333333333336,0,5,25
2025-03-18,84010.02,82818.78600000001,45.960885600780074,-3066.866438576392,-1,34,0.11764705882352941,0.12775571643442102,-0.04901960784313725,7,11,16
2025-03-19,82715.03,82468.04299999999,43.18786945842189,-2998.5100606968485,0,36,0.3611111111111111,0.12664664958332525,0.2434640522875817,1,14,21
2025-03-20,86845.93,83079.188,53.19656531288114,-2857.97393071384,1,32,0.21875,0.13084191278737484,-0.1423611111111111,3,10,19
2025-03-21,84223.38,83641.94,47.31645828552075,-2714.8914194896756,1,31,0.12903225806451613,0.14308651403332073,-0.08971774193548387,5,9,17
2025-03-22,84088.79,83757.52,47.02009008581152,-2573.6730256383835,1,11,0.45454545454545453,0.14850070731066156,0.3255131964809384,0,5,6
2025-03-23,83840.59,83773.56700000001,46.42427570153073,-2439.119890614397,1,9,0.2222222222222222,0.12951248625241107,-0.23232323232323232,1,3,5
2025-03-24,86082.5,84270.239,52.46902307418272,-2274.470296086015,1,38,0.23684210526315788,0.1259287020685546,0.014619883040935672,1,10,27
2025-03-25,87498.16,84621.736,55.95559872106543,-2071.818021248478,1,36,0.4166666666666667,0.12493733898486027,0.1798245614035088,0,15,21
2025-03-26,87392.88,84927.18000000001,55.61847768325767,-1852.9273582969774,1,37,0.4594594594594595,0.13285168352606827,0.0427927927927928,0,17,20
2025-03-27,86909.17,85360.64499999999,53.95888335470941,-1638.8275128001678,1,25,0.4,0.13155194692343253,-0.05945945945945946,0,10,15
2025-03-28,87232.01,85682.844,54.955626277326296,-1430.0679835054516,1,29,0.13793103448275862,0.1285214263823106,-0.2620689655172414,2,6,21
2025-03-29,84424.38,85853.779,45.44818081550042,-1277.1338630901569,0,19,0.3157894736842105,0.12706102754601348,0.1778584392014519,1,7,11
2025-03-30,82648.53,85434.039,40.52143259641372,-1192.6288899074611,0,20,0.55,0.14560477768458832,0.23421052631578954,1,12,7
